423707,Cheer Cheese Aussie Jack Burger Cheese Slices 250g,$7.30,https://www.woolworths.com.au/shop/productdetails/423707/cheer-cheese-aussie-jack-burger-cheese-slices
108149,Compostic Compostable Sandwich Bags 15 Pack,$3.90,https://www.woolworths.com.au/shop/productdetails/108149/compostic-compostable-sandwich-bags
107869,Compostic Compostable Snack Bags 20 Pack,$3.90,https://www.woolworths.com.au/shop/productdetails/107869/compostic-compostable-snack-bags
421310,Cheer Cheese Mozzarella Cheese Slices 250g,$7.30,https://www.woolworths.com.au/shop/productdetails/421310/cheer-cheese-mozzarella-cheese-slices
133211,Cavendish Bananas Each,$0.72,https://www.woolworths.com.au/shop/productdetails/133211/cavendish-bananas
134034,Fresh Tomato Each,$1.05,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato
105919,Fresh Pink Lady Apples Each,$0.53,https://www.woolworths.com.au/shop/productdetails/105919/fresh-pink-lady-apples
141410,Mandarin Imperial Each,$0.41,https://www.woolworths.com.au/shop/productdetails/141410/mandarin-imperial
144329,Onion Brown Each,$0.59,https://www.woolworths.com.au/shop/productdetails/144329/onion-brown
291092,Compostic Compostable Large Storage Bags 10 Pack,$4.50,https://www.woolworths.com.au/shop/productdetails/291092/compostic-compostable-large-storage-bags
423722,Cheer Cheer Cheese Vintage Cheese Slices 250g,$7.30,https://www.woolworths.com.au/shop/productdetails/423722/cheer-cheese-vintage-cheese-slices
291021,Compostic Compostable Large Freezer Safe Bags 10 Pack,$5.50,https://www.woolworths.com.au/shop/productdetails/291021/compostic-compostable-large-freezer-safe-bags
676037,The Man Shake Fuel High Protein Health Shake Iced Coffee 375ml,$5.50,https://www.woolworths.com.au/shop/productdetails/676037/the-man-shake-fuel-high-protein-health-shake-iced-coffee
144497,Onion Red Each,$0.68,https://www.woolworths.com.au/shop/productdetails/144497/onion-red
149864,Tomato Roma Red Each,$0.98,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red
135369,Woolworths Australian Grown Carrots 1kg,$2.00,https://www.woolworths.com.au/shop/productdetails/135369/woolworths-australian-grown-carrots
130935,Fresh Granny Smith Apples Each,$0.86,https://www.woolworths.com.au/shop/productdetails/130935/fresh-granny-smith-apples
186910,Avocado Shepard Each,$1.20,https://www.woolworths.com.au/shop/productdetails/186910/avocado-shepard
149620,Woolworths Cherry Tomatoes Punnet 250g,$3.00,https://www.woolworths.com.au/shop/productdetails/149620/woolworths-cherry-tomatoes-punnet
157649,Eat Later Cavendish Bananas Each,$0.72,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas
581176,Woolworths Wholemeal Soft Sandwich Bread 650g,$2.70,https://www.woolworths.com.au/shop/productdetails/581176/woolworths-wholemeal-soft-sandwich-bread
137102,Woolworths Continental Cucumbers Each,$2.50,https://www.woolworths.com.au/shop/productdetails/137102/woolworths-continental-cucumbers
155003,Apple Royal Gala Each,$0.62,https://www.woolworths.com.au/shop/productdetails/155003/apple-royal-gala
259450,Orange Navel Each,$1.16,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel
165262,Raspberries 125g Punnet,$4.50,https://www.woolworths.com.au/shop/productdetails/165262/driscoll-s-raspberries-punnet
120384,Woolworths Red Watermelon Cut Quarter Each,$7.70,https://www.woolworths.com.au/shop/productdetails/120384/woolworths-red-watermelon-cut-quarter
634918,Woolworths White Wrap 8 Pack,$2.40,https://www.woolworths.com.au/shop/productdetails/634918/woolworths-white-wrap
154340,Iceberg Lettuce Each,$3.70,https://www.woolworths.com.au/shop/productdetails/154340/iceberg-lettuce
331286,Woolworths Original Rice Crackers 100g,$0.90,https://www.woolworths.com.au/shop/productdetails/331286/woolworths-original-rice-crackers
581172,Woolworths White Soft Sandwich Bread 650g,$2.70,https://www.woolworths.com.au/shop/productdetails/581172/woolworths-white-soft-sandwich-bread
727144,Woolworths Solanato Tomato Punnet 200g,$4.20,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-solanato-tomato-punnet
71615,Tablelands Buttery Spread 1kg,$6.20,https://www.woolworths.com.au/shop/productdetails/71615/tablelands-buttery-spread
408520,Messy Monkeys Wholegrain Burger Bites 120g,$6.00,https://www.woolworths.com.au/shop/productdetails/408520/messy-monkeys-wholegrain-burger-bites
392056,Messy Monkeys Wholegrain Bites Chicken 6 Pack,$6.00,https://www.woolworths.com.au/shop/productdetails/392056/messy-monkeys-wholegrain-bites-chicken
391696,Messy Monkeys Corn Puffs Cheese 102g,$6.00,https://www.woolworths.com.au/shop/productdetails/391696/messy-monkeys-corn-puffs-cheese
310968,Woolworths Fresh Pink Lady Apples Punnet 1kg,$3.00,https://www.woolworths.com.au/shop/productdetails/310968/woolworths-fresh-pink-lady-apples-punnet
829360,The Odd Bunch Continental Cucumber Each,$2.00,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber
524322,Woolworths Baby Leaf Spinach 120g,$2.20,https://www.woolworths.com.au/shop/productdetails/524322/woolworths-baby-leaf-spinach
139238,Kiwi Fruit Green Each,$0.95,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green
