ID,Name,Price,URL
150000006370,Whiskas 1 Dry Cat Food Beef Lamb Flavours,$12.00,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-beef-lamb-flavours-150000006370
150000006405,Whiskas 1 Dry Cat Food Beef Lamb Flavours,$6.50,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-beef-lamb-flavours-150000006405
150000006364,Whiskas 1 Dry Cat Food Chicken Rabbit Flavours,$6.50,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-chicken-rabbit-flavours-150000006364
150000006373,Whiskas 1 Dry Cat Food Chicken Turkey Flavours,$12.00,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-chicken-turkey-flavours-150000006373
150000006408,Whiskas 1 Dry Cat Food Saradine Prawn Flavours,$12.00,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-saradine-prawn-flavours-150000006408
150000006386,Whiskas 1 Dry Cat Food Sardine Prawn Flavours,$6.50,https://www.igashop.com.au/product/whiskas-1-dry-cat-food-sardine-prawn-flavours-150000006386
63969,Whiskas 1 Wet Cat Food With Chicken Favourites In Gravy,$8.40,https://www.igashop.com.au/product/whiskas-1-wet-cat-food-with-chicken-favourites-in-gravy-63969
64672,Whiskas 1 Wet Cat Food With Mixed Favourites In Gravy,$8.40,https://www.igashop.com.au/product/whiskas-1-wet-cat-food-with-mixed-favourites-in-gravy-64672
64698,Whiskas 1 Wet Cat Food With Mixed Favourites In Jelly,$8.40,https://www.igashop.com.au/product/whiskas-1-wet-cat-food-with-mixed-favourites-in-jelly-64698
845950,Whiskas 1 Years Favourites Tuna In Jelly Wet Cat Food Pouch,$8.40,https://www.igashop.com.au/product/whiskas-1-years-favourites-tuna-in-jelly-wet-cat-food-pouch-845950
845612,Whiskas 1 Years Favourites With Beef In Jelly Wet Cat Food Pouch,$8.40,https://www.igashop.com.au/product/whiskas-1-years-favourites-with-beef-in-jelly-wet-cat-food-pouch-845612
798726,Whiskas 1 Years So Fishy Ocean Platter In Jelly,$13.50,https://www.igashop.com.au/product/whiskas-1-years-so-fishy-ocean-platter-in-jelly-798726
406361,Whiskas 1 Years Wet Cat Food Beef Mince,$1.80,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-beef-mince-406361
845934,Whiskas 1 Years Wet Cat Food Chicken In Jelly Pouch,$8.40,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-chicken-in-jelly-pouch-845934
488868,Whiskas 1 Years Wet Cat Food Chicken Mince,$1.80,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-chicken-mince-488868
63914,Whiskas 1 Years Wet Cat Food Favourites Beef In Gravy Pouch,$8.40,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-favourites-beef-in-gravy-pouch-63914
12112,Whiskas 1 Years Wet Cat Food Lamb Mince,$1.80,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-lamb-mince-12112
629260,Whiskas 1 Years Wet Cat Food Tuna Can,$1.80,https://www.igashop.com.au/product/whiskas-1-years-wet-cat-food-tuna-can-629260
150000006378,Whiskas 7 Dry Cat Food Tuna Sardine Flavours,$6.50,https://www.igashop.com.au/product/whiskas-7-dry-cat-food-tuna-sardine-flavours-150000006378
207385,Whiskas Adult Chicken Turkey,$6.50,https://www.igashop.com.au/product/whiskas-adult-chicken-turkey-207385
207377,Whiskas Adult Furball Sardine Prawn,$6.50,https://www.igashop.com.au/product/whiskas-adult-furball-sardine-prawn-207377
346511,Whiskas Adult Wet Cat Food Beef Casserole,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-beef-casserole-346511
346561,Whiskas Adult Wet Cat Food Beef Loaf,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-beef-loaf-346561
402799,Whiskas Adult Wet Cat Food Chicken Loaf,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-chicken-loaf-402799
402820,Whiskas Adult Wet Cat Food Jellymeat Loaf Can,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-jellymeat-loaf-can-402820
402838,Whiskas Adult Wet Cat Food Ocean Fish Loaf Can,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-ocean-fish-loaf-can-402838
82531,Whiskas Adult Wet Cat Food Salmon Casserole Can,$1.80,https://www.igashop.com.au/product/whiskas-adult-wet-cat-food-salmon-casserole-can-82531
692831,Whiskas Cat Kitten Treat Milk Plus Carton,$5.50,https://www.igashop.com.au/product/whiskas-cat-kitten-treat-milk-plus-carton-692831
150000006399,Whiskas Kitten Dry Cat Food Chicken Tuna Flavours,$6.50,https://www.igashop.com.au/product/whiskas-kitten-dry-cat-food-chicken-tuna-flavours-150000006399
796766,Whiskas Kitten Mixed Favourites In Jelly 2 12 Months,$8.40,https://www.igashop.com.au/product/whiskas-kitten-mixed-favourites-in-jelly-2-12-months-796766
63634,Whiskas Kitten Wet Cat Food Chicken In Gravy Pouch,$8.40,https://www.igashop.com.au/product/whiskas-kitten-wet-cat-food-chicken-in-gravy-pouch-63634
683450,Whiskas Mature Wet Cat Food Beef Casserole,$1.80,https://www.igashop.com.au/product/whiskas-mature-wet-cat-food-beef-casserole-683450
796800,Whiskas Mixed Favourites In Jelly 7 Years,$8.40,https://www.igashop.com.au/product/whiskas-mixed-favourites-in-jelly-7-years-796800
798768,Whiskas So Fishy Recipes Wet Cat Food Seafood Servings In Jelly,$13.50,https://www.igashop.com.au/product/whiskas-so-fishy-recipes-wet-cat-food-seafood-servings-in-jelly-798768
65157,Whiskas So Meaty Wet Cat Food Meat Cuts In Gravy,$13.50,https://www.igashop.com.au/product/whiskas-so-meaty-wet-cat-food-meat-cuts-in-gravy-65157
65123,Whiskas So Meaty Wet Cat Food Poultry Dishes In Gravy,$13.50,https://www.igashop.com.au/product/whiskas-so-meaty-wet-cat-food-poultry-dishes-in-gravy-65123
441866,Whiskas Tasty Trios Mixed With Gravy Cat Food,$13.50,https://www.igashop.com.au/product/whiskas-tasty-trios-mixed-with-gravy-cat-food-441866
441808,Whiskas Tasty Trios Wet Cat Food Fish Selection In Gravy,$13.00,https://www.igashop.com.au/product/whiskas-tasty-trios-wet-cat-food-fish-selection-in-gravy-441808
