162544,Hong Kong Dim Sim Kitchen Pork & Chive Dumplings 300g,$4.25,https://www.woolworths.com.au/shop/productdetails/162544/hong-kong-dim-sim-kitchen-pork-chive-dumplings
162538,Hong Kong Dim Sim Kitchen Pork Prawn & Mushroom Siu Mai 300g,$4.25,https://www.woolworths.com.au/shop/productdetails/162538/hong-kong-dim-sim-kitchen-pork-prawn-mushroom-siu-mai
229359,Findus Crumbed Fish Fillets 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/229359/findus-crumbed-fish-fillets
229358,Findus Battered Fish Fillets 200g,$4.50,https://www.woolworths.com.au/shop/productdetails/229358/findus-battered-fish-fillets
18366,Woolworths Puff Pastry Sheets 1kg,$2.95,https://www.woolworths.com.au/shop/productdetails/18366/woolworths-puff-pastry-sheets
768569,Woolworths Carrots Peas & Corn 1kg,$4.50,https://www.woolworths.com.au/shop/productdetails/768569/woolworths-carrots-peas-corn
93915,Essentials Frozen Mixed Vegetables 1kg,$2.80,https://www.woolworths.com.au/shop/productdetails/93915/essentials-frozen-mixed-vegetables
754170,Woolworths Peas 500g,$2.50,https://www.woolworths.com.au/shop/productdetails/754170/woolworths-peas
61998,Woolworths Prep Set Go Diced Frozen Onions 500g,$2.70,https://www.woolworths.com.au/shop/productdetails/61998/woolworths-prep-set-go-diced-frozen-onions
586517,Woolworths Frozen Mixed Berries 1kg,$11.00,https://www.woolworths.com.au/shop/productdetails/586517/woolworths-frozen-mixed-berries
296347,Potato Utopia Rosemary & Sea Salt Flavoured Fries 600g,$6.70,https://www.woolworths.com.au/shop/productdetails/296347/potato-utopia-rosemary-sea-salt-flavoured-fries
229593,Findus Crumbed Fish Fingers 840g,$12.00,https://www.woolworths.com.au/shop/productdetails/229593/findus-crumbed-fish-fingers
296343,Potato Utopia Parmesan Garlic & Basil Flavoured Fries 600g,$6.70,https://www.woolworths.com.au/shop/productdetails/296343/potato-utopia-parmesan-garlic-basil-flavoured-fries
296345,Potato Utopia Potato Crunchies Cheddar Cheese 500g,$6.70,https://www.woolworths.com.au/shop/productdetails/296345/potato-utopia-potato-crunchies-cheddar-cheese
96698,Essentials Frozen Straight Cut Potato Chips 1kg,$4.00,https://www.woolworths.com.au/shop/productdetails/96698/essentials-frozen-straight-cut-potato-chips
98299,Mccain Hash Browns Shredded 750g,$5.80,https://www.woolworths.com.au/shop/productdetails/98299/mccain-hash-browns-shredded
516857,Bell Farms Chopped Spinach 250g,$0.95,https://www.woolworths.com.au/shop/productdetails/516857/bell-farms-chopped-spinach
768559,Woolworths Broccoli Florets 500g,$3.40,https://www.woolworths.com.au/shop/productdetails/768559/woolworths-broccoli-florets
374274,Woolworths Corn Cobs Australia 1kg,$4.50,https://www.woolworths.com.au/shop/productdetails/374274/woolworths-corn-cobs-australia
260007,Woolworths Frozen Blueberries 500g,$6.20,https://www.woolworths.com.au/shop/productdetails/260007/woolworths-frozen-blueberries
260010,Woolworths Frozen Mixed Berries 500g,$6.20,https://www.woolworths.com.au/shop/productdetails/260010/woolworths-frozen-mixed-berries
260004,Woolworths Frozen Raspberries 500g,$7.00,https://www.woolworths.com.au/shop/productdetails/260004/woolworths-frozen-raspberries
18574,Mccain Peas Baby 500g,$3.90,https://www.woolworths.com.au/shop/productdetails/18574/mccain-peas-baby
768561,Woolworths Broccoli & Cauliflower 500g,$3.40,https://www.woolworths.com.au/shop/productdetails/768561/woolworths-broccoli-cauliflower
768567,Woolworths Winter Veg Mix 1kg,$5.00,https://www.woolworths.com.au/shop/productdetails/768567/woolworths-winter-veg-mix
695650,Woolworths Potato Minis 1kg,$5.50,https://www.woolworths.com.au/shop/productdetails/695650/woolworths-potato-minis
97997,Essentials Crumbed Chicken Nuggets 500g,$3.50,https://www.woolworths.com.au/shop/productdetails/97997/essentials-crumbed-chicken-nuggets
586516,Woolworths Frozen Blueberries 1kg,$11.00,https://www.woolworths.com.au/shop/productdetails/586516/woolworths-frozen-blueberries
228797,Birds Eye Golden Crunch Hash Browns 800g,$5.50,https://www.woolworths.com.au/shop/productdetails/228797/birds-eye-golden-crunch-hash-browns
99388,Bell Farms Frozen Peas 500g,$1.40,https://www.woolworths.com.au/shop/productdetails/99388/bell-farms-frozen-peas
768570,Woolworths Corn Kernels 1kg,$4.20,https://www.woolworths.com.au/shop/productdetails/768570/woolworths-corn-kernels
822845,Mccain Pub Style Extra Crispy Chips 750g,$4.80,https://www.woolworths.com.au/shop/productdetails/822845/mccain-pub-style-extra-crispy-chips
160751,Hong Kong Dim Sim Kitchen Pork Dim Sims 480g,$4.25,https://www.woolworths.com.au/shop/productdetails/160751/hong-kong-dim-sim-kitchen-pork-dim-sims
164513,Hong Kong Dim Sim Kitchen Bbq Pork Buns 300g,$4.25,https://www.woolworths.com.au/shop/productdetails/164513/hong-kong-dim-sim-kitchen-bbq-pork-buns
83512,Pampas Puff Pastry 10 Sheets 1.6kg,$8.50,https://www.woolworths.com.au/shop/productdetails/83512/pampas-puff-pastry-10-sheets
186550,Pampas Puff Pastry Reduced Fat 1kg,$6.50,https://www.woolworths.com.au/shop/productdetails/186550/pampas-puff-pastry-reduced-fat
173040,Borg's Traditional Puff Pastry 1.9kg,$9.00,https://www.woolworths.com.au/shop/productdetails/173040/borg-s-traditional-puff-pastry
96336,Birds Eye Fish Fingers Original Crumb 1kg,$11.50,https://www.woolworths.com.au/shop/productdetails/96336/birds-eye-fish-fingers-original-crumb
777899,Woolworths Frozen Strawberries 500g,$6.20,https://www.woolworths.com.au/shop/productdetails/777899/woolworths-frozen-strawberries
40518,Peters Original Vanilla Ice Cream 2l,$4.95,https://www.woolworths.com.au/shop/productdetails/40518/peters-original-vanilla-ice-cream
