479502,Pringles Sour Cream & Onion Potato Chips 134g,$5.50,https://www.woolworths.com.au/shop/productdetails/479502/pringles-sour-cream-onion-potato-chips
317394,Cadbury Roses Boxed Chocolate 420g,$9.00,https://www.woolworths.com.au/shop/productdetails/317394/cadbury-roses-boxed-chocolate
275826,Cadbury Favourites Boxed Chocolate 520g,$11.00,https://www.woolworths.com.au/shop/productdetails/275826/cadbury-favourites-boxed-chocolate
479501,Pringles Original Salted Potato Chips 134g,$5.50,https://www.woolworths.com.au/shop/productdetails/479501/pringles-original-salted-potato-chips
331286,Woolworths Original Rice Crackers 100g,$0.90,https://www.woolworths.com.au/shop/productdetails/331286/woolworths-original-rice-crackers
758182,Woolworths Thin Brown Rice Cakes Original 150g,$1.65,https://www.woolworths.com.au/shop/productdetails/758182/woolworths-thin-brown-rice-cakes-original
331285,Woolworths Tangy Bbq Rice Crackers 100g,$0.90,https://www.woolworths.com.au/shop/productdetails/331285/woolworths-tangy-bbq-rice-crackers
71422,Real Foods Corn Thins Original 150g,$2.10,https://www.woolworths.com.au/shop/productdetails/71422/real-foods-corn-thins-original
36019,Arnott's Salada Original Crispbreads 250g,$4.00,https://www.woolworths.com.au/shop/productdetails/36019/arnott-s-salada-original-crispbreads
311121,Woolworths Mild Salsa 300g,$1.50,https://www.woolworths.com.au/shop/productdetails/311121/woolworths-mild-salsa
479503,Pringles Salt & Vinegar Flavour Potato Chips 134g,$5.50,https://www.woolworths.com.au/shop/productdetails/479503/pringles-salt-vinegar-flavour-potato-chips
479504,Pringles Bbq Stacked Potato Chips 134g,$5.50,https://www.woolworths.com.au/shop/productdetails/479504/pringles-bbq-stacked-potato-chips
375103,Cadbury Milk Tray Boxed Chocolate 360g,$12.50,https://www.woolworths.com.au/shop/productdetails/375103/cadbury-milk-tray-boxed-chocolate
234038,Pringles Cheese Stacked Potato Chips 134g,$5.50,https://www.woolworths.com.au/shop/productdetails/234038/pringles-cheese-stacked-potato-chips
510726,Woolworths Original Gluten Free Popcorn 10 Pack,$2.75,https://www.woolworths.com.au/shop/productdetails/510726/woolworths-original-gluten-free-popcorn
36022,Arnott's Arnott's Cream Favourites Assorted Biscuits 500g,$6.50,https://www.woolworths.com.au/shop/productdetails/36022/arnott-s-cream-favourites-assorted-biscuits
41814,Sakata Rice Crackers Plain 100g,$2.30,https://www.woolworths.com.au/shop/productdetails/41814/sakata-rice-crackers-plain
36059,Arnott's Cruskits Original Crispbreads 125g,$3.00,https://www.woolworths.com.au/shop/productdetails/36059/arnott-s-cruskits-original-crispbreads
824365,Woolworths Plain Water Crackers 125g,$1.00,https://www.woolworths.com.au/shop/productdetails/824365/woolworths-plain-water-crackers
