ID,Name,Price,URL
62735,Black Gold Beef Dog Food,$3.60,https://www.igashop.com.au/product/black-gold-beef-dog-food-62735
44423,Black Gold Dog Food Beef Veg,$19.00,https://www.igashop.com.au/product/black-gold-dog-food-beef-veg-44423
99091,Black Gold Meat With Chicken Dog Food,$3.60,https://www.igashop.com.au/product/black-gold-meat-with-chicken-dog-food-99091
71556,Black Gold Pig Ear Strips,$7.50,https://www.igashop.com.au/product/black-gold-pig-ear-strips-71556
74596,Chum Adult Dog Food Beef Kidney,$4.00,https://www.igashop.com.au/product/chum-adult-dog-food-beef-kidney-74596
41632,Chum Adult Dog Food Lamb,$4.00,https://www.igashop.com.au/product/chum-adult-dog-food-lamb-41632
34902,Chum Beef Vegetable,$2.85,https://www.igashop.com.au/product/chum-beef-vegetable-34902
41103,Chum Beef Vegetable,$4.00,https://www.igashop.com.au/product/chum-beef-vegetable-41103
72659,Chum Chicken,$2.85,https://www.igashop.com.au/product/chum-chicken-72659
75801,Chum With Chicken,$4.00,https://www.igashop.com.au/product/chum-with-chicken-75801
373877,Chum With Three Kinds Of Meat,$4.00,https://www.igashop.com.au/product/chum-with-three-kinds-of-meat-373877
68197,Chum With Three Meats,$2.85,https://www.igashop.com.au/product/chum-with-three-meats-68197
946308,Crave Dry Dog Food Beef Lamb Bag,$25.00,https://www.igashop.com.au/product/crave-dry-dog-food-beef-lamb-bag-946308
356809,Exelpet Ezy Dose Dog Treatment Intestinal Allwormer,$13.55,https://www.igashop.com.au/product/exelpet-ezy-dose-dog-treatment-intestinal-allwormer-356809
357083,Exelpet Ezy Dose Intestinal All Wormer Dog 4 Chew,$22.50,https://www.igashop.com.au/product/exelpet-ezy-dose-intestinal-all-wormer-dog-4-chew-357083
638531,Exelpet Ezy Dose Monthly Heartworm Treatment For Dogs,$19.00,https://www.igashop.com.au/product/exelpet-ezy-dose-monthly-heartworm-treatment-for-dogs-638531
487896,Exelpet Vet Series Monthly Flea Intestinal Heartworm Treatment For Dogs 10 25Kg,$32.50,https://www.igashop.com.au/product/exelpet-vet-series-monthly-flea-intestinal-heartworm-treatment-for-dogs-10-25kg-487896
488143,Exelpet Vet Series Monthly Flea Intestinal Heartworm Treatment For Dogs 4 10Kg,$28.50,https://www.igashop.com.au/product/exelpet-vet-series-monthly-flea-intestinal-heartworm-treatment-for-dogs-4-10kg-488143
359608,Exelpet Vet Series Treatment Spot On Flea Large Dog,$35.00,https://www.igashop.com.au/product/exelpet-vet-series-treatment-spot-on-flea-large-dog-359608
359593,Exelpet Vet Series Treatment Spot On Flea Medium Dog,$31.50,https://www.igashop.com.au/product/exelpet-vet-series-treatment-spot-on-flea-medium-dog-359593
359585,Exelpet Vet Series Treatment Spot On Flea Small Dog,$30.50,https://www.igashop.com.au/product/exelpet-vet-series-treatment-spot-on-flea-small-dog-359585
732649,Farmers Market Beef Farm Vegetables Dry Dog Food,$18.00,https://www.igashop.com.au/product/farmers-market-beef-farm-vegetables-dry-dog-food-732649
732615,Farmers Market Chicken Farm Vegetables Dry Dog Food,$18.00,https://www.igashop.com.au/product/farmers-market-chicken-farm-vegetables-dry-dog-food-732615
945496,Greenies Original Dental Dog Treat,$18.00,https://www.igashop.com.au/product/greenies-original-dental-dog-treat-945496
945470,Greenies Original Regular Dental Dog Treat,$18.00,https://www.igashop.com.au/product/greenies-original-regular-dental-dog-treat-945470
